Model,Concept,MP Index,Chunk ID,Score
MPNet,remaining carbon budget,4,1700,0.3837454617023468
MPNet,renewable energy,9,2479,0.4370116591453552
MPNet,renewable energy,3,1646,0.4011951684951782
MPNet,renewable energy,3,1663,0.3989720642566681
MPNet,renewable energy,3,1664,0.3834269344806671
MPNet,renewable energy,3,1645,0.35979175567626953
MPNet,reporting,4,1707,0.5723546147346497
MPNet,reporting,4,1680,0.5425193309783936
MPNet,reporting,4,1766,0.5391176342964172
MPNet,reporting,4,1828,0.533278226852417
MPNet,reporting,4,1825,0.5314472913742065
MPNet,Representative Concentration Pathways,9,2480,0.4432692527770996
MPNet,Representative Concentration Pathways,5,2077,0.42859387397766113
MPNet,Representative Concentration Pathways,4,1825,0.42295390367507935
MPNet,Representative Concentration Pathways,5,2059,0.42026111483573914
MPNet,Representative Concentration Pathways,5,2083,0.39292779564857483
MPNet,Representative Key Risks,0,292,0.4337559938430786
MPNet,Representative Key Risks,5,2092,0.4278355538845062
MPNet,Representative Key Risks,5,2090,0.41261088848114014
MPNet,Representative Key Risks,5,2093,0.4031004011631012
MPNet,Representative Key Risks,5,2100,0.38900676369667053
MPNet,reservoir,9,2476,0.34177908301353455
MPNet,reservoir,5,2086,0.3382991850376129
MPNet,reservoir,5,2167,0.33454233407974243
MPNet,reservoir,9,2475,0.32772380113601685
MPNet,reservoir,5,2067,0.3163759708404541
MPNet,residual risk,4,1813,0.4536116123199463
MPNet,residual risk,4,1774,0.4426362216472626
MPNet,residual risk,0,245,0.4178983271121979
MPNet,residual risk,4,1773,0.3900674879550934
MPNet,residual risk,5,2092,0.38956913352012634
MPNet,resilience,1,962,0.38229814171791077
MPNet,resilience,4,1813,0.38144904375076294
MPNet,resilience,0,245,0.352313369512558
MPNet,resilience,4,1773,0.3278697431087494
MPNet,resilience,4,1818,0.32159772515296936
MPNet,resolution,4,1813,0.35562804341316223
MPNet,resolution,5,2077,0.3343489170074463
MPNet,resolution,4,1707,0.3301289677619934
MPNet,resolution,4,1828,0.3212605118751526
MPNet,resolution,4,1815,0.3167969286441803
MPNet,resource cascade,9,2480,0.4160522222518921
MPNet,resource cascade,0,243,0.395369291305542
MPNet,resource cascade,3,1664,0.3903888761997223
MPNet,resource cascade,9,2518,0.3888087868690491
MPNet,resource cascade,0,5,0.38730135560035706
MPNet,response time or adjustment time,4,1813,0.4119235575199127
MPNet,response time or adjustment time,4,1825,0.3412655293941498
MPNet,response time or adjustment time,5,2059,0.3390435576438904
MPNet,response time or adjustment time,4,1774,0.3234237730503082
MPNet,response time or adjustment time,4,1828,0.30788975954055786
MPNet,restoration,1,962,0.6505016088485718
MPNet,restoration,0,438,0.4440363943576813
MPNet,restoration,1,961,0.443342000246048
MPNet,restoration,0,568,0.4419727921485901
MPNet,restoration,0,30,0.42965880036354065
MPNet,return period,1,962,0.36553916335105896
MPNet,return period,5,2090,0.2960793673992157
MPNet,risk,5,2059,0.5790680646896362
MPNet,risk,4,1813,0.5746701955795288
MPNet,risk,0,245,0.5678502917289734
MPNet,risk,5,2092,0.5661487579345703
MPNet,risk,0,243,0.5477485656738281
MPNet,risk assessment,5,2092,0.5123983025550842
MPNet,risk assessment,1,827,0.4602784514427185
MPNet,risk assessment,0,292,0.45041796565055847
MPNet,risk assessment,5,2100,0.41970062255859375
MPNet,risk assessment,5,2093,0.4142933189868927
MPNet,risk framework,4,1707,0.5903668999671936
MPNet,risk framework,4,1813,0.5539382696151733
MPNet,risk framework,4,1773,0.5384188294410706
MPNet,risk framework,4,1816,0.5212116837501526
MPNet,risk framework,4,1774,0.5133970975875854
MPNet,risk management,10,2529,0.3804408311843872
MPNet,risk management,1,788,0.3357601463794708
MPNet,risk management,2,1172,0.3277074992656708
MPNet,risk management,5,2092,0.3241288959980011
MPNet,risk management,0,242,0.32397738099098206
MPNet,risk perception,5,2092,0.34391307830810547
MPNet,risk perception,5,2093,0.33587077260017395
MPNet,risk perception,5,2095,0.3353358507156372
MPNet,risk perception,5,2091,0.2941547930240631
MPNet,risk perception,5,2090,0.2852484881877899
MPNet,risk transfer,0,245,0.28283894062042236
MPNet,river discharge,3,1653,0.38938307762145996
MPNet,river discharge,5,2061,0.38213276863098145
MPNet,river discharge,5,2073,0.3714560270309448
MPNet,river discharge,3,1654,0.3620448112487793
MPNet,river discharge,3,1409,0.3597477674484253
MPNet,rock glacier,1,904,0.364502489566803
MPNet,rock glacier,1,871,0.3485219478607178
MPNet,rock glacier,1,818,0.34599700570106506
MPNet,rock glacier,1,957,0.3455353379249573
MPNet,rock glacier,1,811,0.34328731894493103
MPNet,runoff,9,2475,0.4234790503978729
MPNet,runoff,3,1409,0.3540912866592407
MPNet,runoff,3,1660,0.33134719729423523
MPNet,runoff,5,2069,0.3263166844844818
MPNet,runoff,5,2073,0.3255293071269989
MPNet,salt-water intrusion/encroachment,4,1814,0.39523807168006897
MPNet,salt-water intrusion/encroachment,3,1659,0.362353652715683
MPNet,salt-water intrusion/encroachment,4,1769,0.3565770387649536
MPNet,salt-water intrusion/encroachment,9,2475,0.3496911823749542
MPNet,salt-water intrusion/encroachment,3,1304,0.34810808300971985
MPNet,sampling uncertainty,5,2091,0.31370824575424194
MPNet,scenario,9,2463,0.39198607206344604
MPNet,scenario,9,2462,0.33691680431365967
MPNet,scenario,0,243,0.33431658148765564
MPNet,scenario,10,2529,0.33129772543907166
MPNet,scenario,5,2090,0.3275151550769806
MPNet,scenario storyline,5,2090,0.36723291873931885
MPNet,sea ice,4,1821,0.3359229266643524
MPNet,sea ice,4,1770,0.33240562677383423
MPNet,sea ice,4,1769,0.3042624592781067
MPNet,sea ice,4,1768,0.30406439304351807
MPNet,sea ice,4,1739,0.3040567636489868
MPNet,sea ice concentration,4,1821,0.3018779456615448
MPNet,sea ice concentration,4,1739,0.2943546772003174
MPNet,sea ice concentration,4,1708,0.2871463894844055
MPNet,sea ice concentration,4,1769,0.2869320213794708
MPNet,sea ice concentration,4,1770,0.2853025496006012
MPNet,sea ice extent,4,1739,0.35982081294059753
MPNet,sea ice extent,4,1815,0.35071781277656555
MPNet,sea ice extent,4,1770,0.34524136781692505
MPNet,sea ice extent,4,1769,0.34370410442352295
MPNet,sea ice extent,4,1826,0.3429684042930603
MPNet,sea level change,4,1768,0.4976082444190979
MPNet,sea level change,4,1769,0.4947710931301117
MPNet,sea level change,4,1815,0.48621314764022827
MPNet,sea level change,4,1771,0.46185651421546936
MPNet,sea level change,4,1814,0.4529021382331848
MPNet,sea level equivalent,4,1768,0.43805357813835144
MPNet,sea level equivalent,4,1769,0.4209309220314026
MPNet,sea level equivalent,4,1815,0.4192386269569397
MPNet,sea level equivalent,4,1772,0.4016458988189697
MPNet,sea level equivalent,4,1708,0.3769817650318146
MPNet,sea level rise,4,1768,0.5183670520782471
MPNet,sea level rise,4,1769,0.5127010345458984
MPNet,sea level rise,4,1815,0.5045503377914429
MPNet,sea level rise,4,1771,0.4825107455253601
MPNet,sea level rise,4,1814,0.4671107828617096
MPNet,sea surface temperature,4,1821,0.3794441819190979
MPNet,sea surface temperature,4,1824,0.35878458619117737
MPNet,sea surface temperature,4,1826,0.3555662930011749
MPNet,sea surface temperature,4,1801,0.33636757731437683
MPNet,sea surface temperature,4,1822,0.33561211824417114
MPNet,semi-arid zone,3,1664,0.43827497959136963
MPNet,semi-arid zone,9,2475,0.39877691864967346
MPNet,semi-arid zone,3,1573,0.39057740569114685
MPNet,semi-arid zone,0,583,0.38163599371910095
MPNet,semi-arid zone,9,2504,0.36823803186416626
MPNet,Sendai Framework for Disaster Risk Reduction,2,1173,0.6321250796318054
MPNet,Sendai Framework for Disaster Risk Reduction,0,245,0.5272762179374695
MPNet,Sendai Framework for Disaster Risk Reduction,5,2090,0.502684473991394
MPNet,Sendai Framework for Disaster Risk Reduction,9,2481,0.49764057993888855
MPNet,Sendai Framework for Disaster Risk Reduction,5,2100,0.496785968542099
MPNet,sensible heat flux,9,2480,0.3174005150794983
MPNet,sensible heat flux,4,1813,0.2920834422111511
MPNet,sensible heat flux,4,1707,0.28672724962234497
MPNet,sensible heat flux,3,1644,0.28279972076416016
MPNet,sensitivity,4,1813,0.4973508417606354
MPNet,sensitivity,0,243,0.42871594429016113
MPNet,sensitivity,4,1774,0.41265544295310974
MPNet,sensitivity,4,1769,0.39281055331230164
MPNet,sensitivity,5,2059,0.39037778973579407
MPNet,sequestration,4,1775,0.35855311155319214
MPNet,sequestration,5,2167,0.3498901128768921
MPNet,sequestration,9,2475,0.3240860402584076
MPNet,sequestration,4,1772,0.31870022416114807
MPNet,sequestration,4,1813,0.3136915862560272
MPNet,sequestration potential,5,2079,0.3469626307487488
MPNet,sequestration potential,4,1775,0.3361660838127136
MPNet,sequestration potential,5,2167,0.33167892694473267
MPNet,sequestration potential,4,1772,0.32623210549354553
MPNet,sequestration potential,5,2067,0.3201015889644623
MPNet,service provisioning,0,249,0.4551926851272583
MPNet,service provisioning,3,1550,0.4483663737773895
MPNet,service provisioning,2,1215,0.439932644367218
MPNet,service provisioning,7,2235,0.43064481019973755
MPNet,service provisioning,5,2056,0.42540866136550903
MPNet,services,3,1550,0.340201199054718
MPNet,services,0,249,0.3303215801715851
MPNet,services,0,191,0.3222256898880005
MPNet,services,0,77,0.3181156516075134
MPNet,services,4,1837,0.3047149181365967
MPNet,settlements,0,240,0.4745657444000244
MPNet,settlements,0,326,0.45062321424484253
MPNet,settlements,0,516,0.443795770406723
MPNet,settlements,0,66,0.42270317673683167
MPNet,settlements,0,52,0.4214012324810028
MPNet,shared socio-economic pathways,5,2077,0.49303972721099854
MPNet,shared socio-economic pathways,4,1828,0.4891250729560852
MPNet,shared socio-economic pathways,4,1700,0.45338401198387146
MPNet,shared socio-economic pathways,4,1707,0.4521494507789612
MPNet,shared socio-economic pathways,4,1775,0.4500957131385803
MPNet,shelf seas,4,1768,0.3583274483680725
MPNet,shelf seas,4,1814,0.34974226355552673
MPNet,shelf seas,4,1821,0.34698593616485596
MPNet,shelf seas,4,1844,0.3454647660255432
MPNet,shelf seas,4,1827,0.3446495532989502
MPNet,shifting development pathways,0,243,0.4649210572242737
MPNet,shifting development pathways,0,240,0.4575595557689667
MPNet,shifting development pathways,4,1837,0.4530108571052551
MPNet,shifting development pathways,0,53,0.43213459849357605
MPNet,shifting development pathways,0,501,0.4306192100048065
MPNet,shifting development pathways to sustainability,3,1644,0.46415337920188904
MPNet,shifting development pathways to sustainability,0,243,0.4546290934085846
MPNet,shifting development pathways to sustainability,4,1837,0.4518521726131439
MPNet,shifting development pathways to sustainability,4,1854,0.42578384280204773
MPNet,shifting development pathways to sustainability,4,1681,0.42560768127441406
MPNet,short-lived climate forcers,5,2092,0.3981934189796448
MPNet,short-lived climate forcers,4,1772,0.36773067712783813
MPNet,short-lived climate forcers,4,1775,0.3657694160938263
MPNet,short-lived climate forcers,4,1813,0.36380767822265625
MPNet,short-lived climate forcers,0,590,0.3560168743133545
MPNet,short-lived climate pollutants,5,2092,0.4282488226890564
MPNet,short-lived climate pollutants,4,1775,0.34275567531585693
MPNet,short-lived climate pollutants,0,590,0.33817848563194275
MPNet,short-lived climate pollutants,3,1659,0.33763402700424194
MPNet,short-lived climate pollutants,4,1772,0.3340621888637543
MPNet,significant wave height,4,1768,0.3697422444820404
MPNet,significant wave height,4,1861,0.3545364737510681
MPNet,significant wave height,4,1817,0.3435351848602295
MPNet,significant wave height,4,1821,0.33742988109588623
MPNet,significant wave height,4,1708,0.3202861249446869
MPNet,simple climate model,4,1813,0.41755208373069763
MPNet,simple climate model,5,2059,0.37138137221336365
MPNet,simple climate model,4,1825,0.3696882724761963
MPNet,simple climate model,4,1774,0.35354387760162354
MPNet,simple climate model,9,2484,0.3507862091064453
MPNet,sink,3,1662,0.3799985349178314
MPNet,sink,0,483,0.3649543225765228
MPNet,sink,4,1772,0.3616056740283966
MPNet,sink,9,2475,0.3585605323314667
MPNet,sink,4,1775,0.35480886697769165
MPNet,Small Island Developing States,0,215,0.48613718152046204
MPNet,Small Island Developing States,0,21,0.4691709280014038
MPNet,Small Island Developing States,4,1681,0.45231950283050537
MPNet,Small Island Developing States,0,22,0.44917821884155273
MPNet,Small Island Developing States,0,172,0.43458688259124756
MPNet,smart grids,5,2076,0.3508243262767792
MPNet,smart grids,5,2077,0.3338358700275421
MPNet,smart grids,0,717,0.33037951588630676
MPNet,smart grids,4,1811,0.3201275169849396
MPNet,smart grids,5,2081,0.3100433945655823
MPNet,snow cover,1,963,0.32724127173423767
MPNet,snow cover,1,962,0.31633660197257996
MPNet,snow cover duration,1,962,0.32160648703575134
MPNet,snow cover duration,1,963,0.3179064393043518
MPNet,snow cover duration,0,285,0.29416337609291077
MPNet,snow cover duration,9,2475,0.2912212610244751
MPNet,snow cover duration,0,243,0.2864316403865814
MPNet,snow cover extent,3,1573,0.34938687086105347
MPNet,snow cover extent,9,2475,0.3464098274707794
MPNet,snow cover extent,0,285,0.3458406329154968
MPNet,snow cover extent,0,716,0.3351035416126251
MPNet,snow cover extent,0,452,0.3333473205566406
MPNet,snow water equivalent,9,2475,0.3556472361087799
MPNet,snow water equivalent,1,860,0.2898807227611542
MPNet,social cost of carbon,5,2092,0.41490277647972107
MPNet,social cost of carbon,4,1813,0.4031534492969513
MPNet,social cost of carbon,4,1775,0.3922237157821655
MPNet,social cost of carbon,5,2059,0.3812687397003174
MPNet,social cost of carbon,4,1773,0.37146419286727905
MPNet,social costs,0,725,0.32295510172843933
MPNet,social costs,0,5,0.3029520511627197
MPNet,social costs,5,2090,0.3006664216518402
MPNet,social costs,0,243,0.294950932264328
MPNet,social costs,3,1440,0.2905735373497009
MPNet,social-ecological system,0,501,0.5038480758666992
MPNet,social-ecological system,0,243,0.4670167863368988
MPNet,social-ecological system,4,1837,0.4625402092933655
MPNet,social-ecological system,0,144,0.4604693651199341
MPNet,social-ecological system,4,1794,0.44305872917175293
MPNet,social group,4,1744,0.348621129989624
MPNet,social identity,2,1176,0.2851613461971283
MPNet,social inclusion,0,413,0.3375649154186249
MPNet,social inclusion,0,57,0.3223899304866791
MPNet,social inclusion,0,218,0.3210849165916443
MPNet,social inclusion,0,77,0.31473177671432495
MPNet,social inclusion,0,440,0.30766353011131287
MPNet,social infrastructure,0,132,0.4596778452396393
MPNet,social infrastructure,5,1866,0.4584009647369385
MPNet,social infrastructure,3,1433,0.45230600237846375
MPNet,social infrastructure,0,16,0.42975059151649475
MPNet,social infrastructure,5,1865,0.41936466097831726
MPNet,social justice,0,57,0.4157807230949402
MPNet,social justice,0,440,0.34991583228111267
MPNet,social justice,0,510,0.3437631130218506
MPNet,social justice,0,413,0.3306705355644226
MPNet,social justice,0,63,0.32771509885787964
MPNet,social learning,0,501,0.3221414387226105
MPNet,social learning,4,1837,0.315711110830307
MPNet,social protection,0,77,0.44553136825561523
MPNet,social protection,0,10,0.42268410325050354
MPNet,social protection,0,282,0.4215254783630371
MPNet,social protection,3,1458,0.4212619662284851
MPNet,social protection,4,1680,0.41172704100608826
MPNet,societal  transformations,0,501,0.3991944491863251
MPNet,societal  transformations,0,53,0.3939223289489746
MPNet,societal  transformations,0,313,0.39076435565948486
MPNet,societal  transformations,0,612,0.3805055320262909
MPNet,societal  transformations,0,52,0.3799196183681488
MPNet,socio-economic scenario,0,243,0.3978273570537567
MPNet,socio-economic scenario,4,1813,0.3896285593509674
MPNet,socio-economic scenario,4,1815,0.37659090757369995
MPNet,socio-economic scenario,9,2484,0.37583374977111816
MPNet,socio-economic scenario,4,1775,0.3722788989543915
MPNet,socio-technical transitions,4,1837,0.3845193684101105
MPNet,socio-technical transitions,0,243,0.3561447858810425
MPNet,socio-technical transitions,8,2322,0.3547823429107666
MPNet,socio-technical transitions,0,292,0.331863135099411
MPNet,socio-technical transitions,3,1644,0.3315471410751343
MPNet,soil carbon sequestration,0,243,0.36583614349365234
MPNet,soil carbon sequestration,3,1664,0.3544938862323761
MPNet,soil carbon sequestration,1,812,0.33181220293045044
MPNet,soil carbon sequestration,2,1104,0.33131563663482666
MPNet,soil carbon sequestration,1,811,0.32896682620048523
MPNet,soil erosion,1,811,0.48835471272468567
MPNet,soil erosion,2,1104,0.4521263539791107
MPNet,soil erosion,1,812,0.4126598536968231
MPNet,soil erosion,1,829,0.4109887480735779
MPNet,soil erosion,3,1662,0.391500860452652
MPNet,soil moisture,9,2475,0.4156232178211212
MPNet,soil moisture,5,2067,0.3940143883228302
MPNet,soil moisture,1,860,0.3390144109725952
MPNet,soil moisture,5,2070,0.3176208734512329
MPNet,soil moisture,3,1662,0.3012058734893799
MPNet,soil organic carbon,1,812,0.2836231291294098
MPNet,soil organic matter,1,811,0.3219941556453705
MPNet,soil organic matter,0,618,0.3152991533279419
MPNet,soil organic matter,1,812,0.29532766342163086
MPNet,soil organic matter,0,326,0.2861751317977905
MPNet,soil organic matter,9,2461,0.2829912006855011
MPNet,soil temperature,5,2071,0.3407467007637024
MPNet,soil temperature,3,1664,0.32085704803466797
MPNet,soil temperature,2,1104,0.3099699318408966
MPNet,soil temperature,5,2047,0.3056371212005615
MPNet,soil temperature,0,243,0.30208778381347656
MPNet,solar activity,2,1020,0.4054558277130127
MPNet,solar activity,2,1018,0.37363389134407043
MPNet,solar activity,2,1007,0.36907076835632324
MPNet,solar activity,2,1021,0.3590586483478546
MPNet,solar activity,2,1014,0.3388534188270569
MPNet,solar cycle,2,1020,0.5003842115402222
MPNet,solar cycle,2,1018,0.4818619191646576
MPNet,solar cycle,2,1023,0.47201892733573914
MPNet,solar cycle,2,1007,0.46728813648223877
MPNet,solar cycle,2,1008,0.44455257058143616
MPNet,solar energy,5,2076,0.4081926643848419
MPNet,solar energy,3,1646,0.3944929838180542
MPNet,solar energy,9,2479,0.36686378717422485
MPNet,solar energy,3,1663,0.357095330953598
MPNet,solar energy,3,1664,0.3522518575191498
MPNet,solar radiation modification,4,1813,0.35470759868621826
MPNet,solar radiation modification,9,2484,0.35365042090415955
MPNet,solar radiation modification,4,1774,0.351666659116745
MPNet,solar radiation modification,4,1772,0.34634312987327576
MPNet,solar radiation modification,5,2077,0.3452988862991333
MPNet,solubility pump,4,1772,0.2957034409046173
MPNet,solubility pump,4,1775,0.2895975410938263
MPNet,solution space,4,1707,0.5759069919586182
MPNet,solution space,4,1773,0.56321120262146
MPNet,solution space,4,1770,0.5434672832489014
MPNet,solution space,4,1774,0.5305669903755188
MPNet,solution space,4,1775,0.5223621129989624
MPNet,source,5,2092,0.3847373425960541
MPNet,source,5,2091,0.35754501819610596
MPNet,source,0,243,0.3525523841381073
MPNet,source,5,2079,0.3193347752094269
MPNet,source,4,1772,0.3147065341472626
MPNet,South American monsoon,4,1828,0.3271048069000244
MPNet,South American monsoon,4,1773,0.30666810274124146
MPNet,South American monsoon,4,1774,0.3031322956085205
MPNet,South American monsoon,9,2475,0.29647406935691833
MPNet,South American monsoon,5,2071,0.2923870384693146
MPNet,South Pacific Convergence Zone,4,1760,0.319288432598114
MPNet,South Pacific Convergence Zone,4,1829,0.3049475848674774
MPNet,South Pacific Convergence Zone,4,1774,0.29878729581832886
MPNet,South Pacific Convergence Zone,4,1828,0.289874792098999
MPNet,South and South East Asian monsoon,2,1112,0.3344164788722992
MPNet,South and South East Asian monsoon,9,2476,0.2956412136554718
MPNet,South and South East Asian monsoon,9,2392,0.29237526655197144
MPNet,South and South East Asian monsoon,9,2475,0.2913663387298584
MPNet,South and South East Asian monsoon,5,2071,0.28785017132759094
MPNet,Southern Annular Mode,4,1772,0.32401105761528015
MPNet,Southern Annular Mode,4,1768,0.30928242206573486
MPNet,Southern Annular Mode,2,1015,0.3063509166240692
MPNet,Southern Annular Mode,4,1771,0.3012489974498749
MPNet,Southern Annular Mode,4,1773,0.29734253883361816
MPNet,Southern Ocean,4,1821,0.491725891828537
MPNet,Southern Ocean,4,1844,0.48368626832962036
MPNet,Southern Ocean,4,1711,0.4667665362358093
MPNet,Southern Ocean,4,1827,0.46238192915916443
MPNet,Southern Ocean,4,1777,0.4582057297229767
MPNet,spatial and temporal scales,4,1813,0.3564315438270569
MPNet,spatial and temporal scales,4,1825,0.3434155285358429
MPNet,spatial and temporal scales,0,243,0.34188202023506165
MPNet,spatial and temporal scales,9,2484,0.33799293637275696
MPNet,spatial and temporal scales,5,2059,0.336662232875824
MPNet,specific humidity,9,2475,0.3750048279762268
MPNet,specific humidity,10,2588,0.312315434217453
MPNet,specific humidity,1,860,0.3007163107395172
MPNet,spill-over effect,4,1799,0.3850691020488739
MPNet,spill-over effect,0,590,0.365205854177475
MPNet,spill-over effect,0,243,0.3629986643791199
MPNet,spill-over effect,4,1794,0.3502393066883087
MPNet,spill-over effect,3,1440,0.35000064969062805
MPNet,stadial or stade,0,32,0.37500637769699097
MPNet,stadial or stade,1,904,0.3602031171321869
MPNet,stadial or stade,0,304,0.3597303032875061
MPNet,stadial or stade,1,929,0.3560551702976227
MPNet,stadial or stade,1,910,0.3530544936656952
MPNet,standard,5,2091,0.33556464314460754
MPNet,steric sea level change,4,1771,0.37134110927581787
MPNet,steric sea level change,4,1769,0.3709159791469574
MPNet,steric sea level change,4,1815,0.3665172755718231
MPNet,steric sea level change,4,1768,0.3585001826286316
MPNet,steric sea level change,4,1772,0.3393494188785553
MPNet,storm surge,2,1110,0.36326804757118225
MPNet,storm surge,4,1769,0.3362633287906647
MPNet,storm surge,5,2090,0.3329627215862274
MPNet,storm surge,4,1768,0.3313053846359253
MPNet,storm surge,4,1815,0.32501021027565
MPNet,storm tracks,5,2090,0.28724411129951477
MPNet,storyline,5,2090,0.4183105230331421
MPNet,storyline,0,243,0.3050258159637451
MPNet,storyline,4,1813,0.29363322257995605
MPNet,storyline,0,292,0.2858635485172272
MPNet,stranded assets,8,2304,0.3661959171295166
MPNet,stranded assets,0,255,0.35550326108932495
MPNet,stranded assets,3,1459,0.3514835238456726
MPNet,stranded assets,0,146,0.33898067474365234
MPNet,stranded assets,4,1778,0.3303523361682892
MPNet,stratification,3,1659,0.3208666443824768
MPNet,stratification,4,1708,0.3184977173805237
MPNet,stratification,4,1771,0.3176121115684509
MPNet,stratification,4,1775,0.31624385714530945
MPNet,stratification,4,1814,0.3158515393733978
MPNet,stratosphere–troposphere exchange,3,1396,0.28892162442207336
MPNet,stratospheric aerosol injection,2,1238,0.3376556932926178
MPNet,stratospheric aerosol injection,2,1158,0.30710312724113464
MPNet,stratospheric aerosol injection,2,1194,0.3000589609146118
MPNet,stratospheric aerosol injection,2,1120,0.2909829914569855
MPNet,stratospheric sounding unit,4,1826,0.3276830315589905
MPNet,stratospheric sounding unit,2,1194,0.2935571074485779
MPNet,streamflow,3,1653,0.3303624391555786
MPNet,streamflow,5,2073,0.3039422333240509
MPNet,streamflow,3,1409,0.30164939165115356
MPNet,streamflow,5,2061,0.30118152499198914
MPNet,streamflow,5,2074,0.29751211404800415
MPNet,stressors,5,2059,0.514345109462738
MPNet,stressors,5,2090,0.4804399907588959
MPNet,stressors,5,2092,0.4704807996749878
MPNet,stressors,4,1813,0.4632621705532074
MPNet,stressors,0,243,0.4584047496318817
MPNet,subduction,2,1104,0.36406785249710083
MPNet,subduction,4,1800,0.2993183434009552
MPNet,subduction,4,1803,0.2910830080509186
MPNet,subduction,4,1771,0.2904442846775055
MPNet,subnational actors,1,843,0.553731381893158
MPNet,subnational actors,0,209,0.4896872639656067
MPNet,subnational actors,5,1993,0.4691077470779419
MPNet,subnational actors,9,2505,0.457669198513031
MPNet,subnational actors,0,22,0.4537346065044403
MPNet,sudden stratospheric warming,2,1109,0.309994101524353
MPNet,sudden stratospheric warming,4,1774,0.288653165102005
MPNet,sudden stratospheric warming,5,2059,0.2812595069408417
MPNet,sufficiency,0,314,0.3793833255767822
MPNet,sufficiency,0,54,0.3677363097667694
MPNet,sufficiency,0,53,0.347580224275589
MPNet,sufficiency,0,55,0.3261791169643402
MPNet,sufficiency,0,282,0.3244590163230896
MPNet,sulphur hexafluoride,5,2092,0.35855674743652344
MPNet,sulphur hexafluoride,5,2083,0.33787453174591064
MPNet,sulphur hexafluoride,5,2075,0.3232230246067047
MPNet,sulphur hexafluoride,0,484,0.3139686584472656
MPNet,sulphur hexafluoride,9,2480,0.3120919466018677
MPNet,sunspots,2,1007,0.31036168336868286
MPNet,sunspots,5,2076,0.3004932105541229
MPNet,sunspots,2,1014,0.2825621962547302
MPNet,supply-side measures,5,2077,0.36966562271118164
MPNet,supply-side measures,4,1707,0.35005900263786316
MPNet,supply-side measures,3,1440,0.3486258387565613
MPNet,supply-side measures,0,135,0.347830593585968
MPNet,supply-side measures,0,452,0.3453925549983978
MPNet,surface energy budget,9,2480,0.3427182137966156
MPNet,surface energy budget,4,1812,0.3260233700275421
MPNet,surface energy budget,4,1813,0.3151837885379791
MPNet,surface energy budget,3,1664,0.3138563632965088
MPNet,surface energy budget,5,2076,0.3110758364200592
MPNet,surprises,5,2090,0.32913288474082947
MPNet,surprises,5,2091,0.2935630679130554
MPNet,surprises,0,292,0.28335806727409363
MPNet,sustainability,0,243,0.48840898275375366
MPNet,sustainability,0,501,0.47812843322753906
MPNet,sustainability,4,1854,0.47713738679885864
MPNet,sustainability,4,1837,0.45351919531822205
MPNet,sustainability,4,1777,0.4455585479736328
MPNet,Sustainable Development Goals,4,1681,0.5097575783729553
MPNet,Sustainable Development Goals,4,1857,0.47766393423080444
MPNet,Sustainable Development Goals,4,1854,0.47064024209976196
MPNet,Sustainable Development Goals,4,1858,0.43300774693489075
MPNet,Sustainable Development Goals,6,2191,0.4308786988258362
MPNet,sustainable development,4,1837,0.49419209361076355
MPNet,sustainable development,8,2316,0.47366273403167725
MPNet,sustainable development,4,1681,0.4655763804912567
MPNet,sustainable development,4,1854,0.46326375007629395
MPNet,sustainable development,0,243,0.4553689658641815
MPNet,sustainable development pathways,4,1707,0.5328148603439331
MPNet,sustainable development pathways,4,1773,0.5172019600868225
MPNet,sustainable development pathways,0,243,0.5153920650482178
MPNet,sustainable development pathways,4,1815,0.5147759318351746
MPNet,sustainable development pathways,4,1813,0.5145632028579712
MPNet,sustainable forest management,4,1720,0.49874699115753174
MPNet,sustainable forest management,4,1781,0.47289323806762695
MPNet,sustainable forest management,3,1392,0.4717479944229126
MPNet,sustainable forest management,4,1852,0.46218642592430115
MPNet,sustainable forest management,0,682,0.45538774132728577
MPNet,sustainable intensification,3,1664,0.5039692521095276
MPNet,sustainable intensification,0,243,0.499965637922287
MPNet,sustainable intensification,9,2460,0.4646984338760376
MPNet,sustainable intensification,9,2461,0.45297321677207947
MPNet,sustainable intensification,9,2459,0.45039525628089905
MPNet,sustainable land management,0,243,0.45297107100486755
MPNet,sustainable land management,0,53,0.4481785297393799
MPNet,sustainable land management,3,1392,0.4398181736469269
MPNet,sustainable land management,0,106,0.43963149189949036
MPNet,sustainable land management,1,956,0.432595431804657
MPNet,swash,4,1818,0.4129878580570221
MPNet,swash,4,1817,0.38953036069869995
MPNet,swash,4,1804,0.3822266459465027
MPNet,swash,4,1820,0.38178572058677673
MPNet,swash,3,1261,0.38160234689712524
MPNet,sympagic,4,1826,0.29432860016822815
MPNet,sympagic,4,1685,0.29307645559310913
MPNet,sympagic,4,1679,0.2889716923236847
MPNet,sympagic,4,1770,0.2856224775314331
MPNet,sympagic,4,1697,0.2842880189418793
MPNet,Systems of Innovation,3,1433,0.4053437113761902
MPNet,Systems of Innovation,9,2396,0.39809346199035645
MPNet,Systems of Innovation,4,1837,0.39136335253715515
MPNet,Systems of Innovation,0,207,0.3715631663799286
MPNet,Systems of Innovation,0,240,0.36024001240730286
MPNet,technical potential,4,1813,0.486527681350708
MPNet,technical potential,4,1707,0.48336079716682434
MPNet,technical potential,0,243,0.4411388039588928
MPNet,technical potential,4,1828,0.43664681911468506
MPNet,technical potential,4,1773,0.43619391322135925
